o1,c,o2
0.0032414910858995136,0.007389162561576356,0.0032414910858995136
0.0032414910858995136,0.014778325123152712,0.0
0.0,0.012315270935960593,0.0
0.0,0.0,0.0
0.0,0.0024630541871921187,0.004051863857374393
0.004051863857374393,0.014778325123152712,0.008914100486223663
0.008914100486223663,0.01970443349753695,0.008103727714748784
0.008103727714748784,0.012315270935960593,0.025121555915721232
0.025121555915721232,0.022167487684729068,0.001620745542949757
0.001620745542949757,0.26847290640394095,0.0
0.0,0.022167487684729068,0.009724473257698542
0.009724473257698542,0.034482758620689655,0.0032414910858995136
0.0032414910858995136,0.3571428571428572,0.03808752025931929
0.03808752025931929,0.004926108374384237,0.017828200972447326
0.017828200972447326,0.0024630541871921187,0.029173419773095625
0.029173419773095625,0.0,0.00486223662884927
0.00486223662884927,0.0,0.011345218800648297
0.011345218800648297,0.004926108374384237,0.008914100486223663
0.008914100486223663,0.004926108374384237,0.004051863857374393
0.004051863857374393,0.0,0.00486223662884927
0.00486223662884927,0.0,0.007293354943273906
0.007293354943273906,0.23891625615763548,0.012965964343598054
0.012965964343598054,0.012315270935960593,0.012965964343598054
0.012965964343598054,0.0,0.009724473257698542
0.009724473257698542,0.1995073891625616,0.029983792544570502
0.029983792544570502,0.12561576354679807,0.0008103727714748784
0.0008103727714748784,0.17980295566502466,0.0032414910858995136
0.0032414910858995136,0.15517241379310348,0.0008103727714748784
0.0008103727714748784,0.0024630541871921187,0.00486223662884927
0.00486223662884927,0.12068965517241381,0.001620745542949757
0.001620745542949757,0.2241379310344828,0.002431118314424635
0.002431118314424635,0.024630541871921187,0.001620745542949757
0.001620745542949757,0.041871921182266014,0.002431118314424635
0.002431118314424635,0.024630541871921187,0.008103727714748784
0.008103727714748784,0.024630541871921187,0.002431118314424635
0.002431118314424635,0.0394088669950739,0.01458670988654781
0.01458670988654781,0.0,0.007293354943273906
0.007293354943273906,0.014778325123152712,0.04051863857374392
0.04051863857374392,0.0024630541871921187,0.022690437601296597
0.022690437601296597,0.09605911330049263,0.017828200972447326
0.017828200972447326,0.0024630541871921187,0.011345218800648297
0.011345218800648297,0.0024630541871921187,0.04781199351701782
0.04781199351701782,0.027093596059113306,0.012155591572123176
0.012155591572123176,0.11330049261083745,0.005672609400324149
0.005672609400324149,0.01724137931034483,0.004051863857374393
0.004051863857374393,0.014778325123152712,0.001620745542949757
0.001620745542949757,0.08128078817733991,0.0008103727714748784
0.0008103727714748784,0.06157635467980298,0.01701782820097245
0.01701782820097245,0.034482758620689655,0.01701782820097245
0.01701782820097245,0.009852216748768475,0.004051863857374393
0.004051863857374393,0.009852216748768475,0.03565640194489465
0.03565640194489465,0.004926108374384237,0.019448946515397084
0.019448946515397084,0.0024630541871921187,0.010534846029173418
0.010534846029173418,0.007389162561576356,0.05915721231766612
0.05915721231766612,0.012315270935960593,0.04294975688816855
0.04294975688816855,0.0,0.016207455429497572
0.016207455429497572,0.014778325123152712,0.004051863857374393
0.004051863857374393,0.007389162561576356,0.0032414910858995136
0.0032414910858995136,0.012315270935960593,0.006482982171799028
0.006482982171799028,0.05172413793103449,0.009724473257698542
0.009724473257698542,0.004926108374384237,0.0032414910858995136
0.0032414910858995136,0.024630541871921187,0.004051863857374393
0.004051863857374393,0.022167487684729068,0.007293354943273906
0.007293354943273906,0.11822660098522168,0.0032414910858995136
0.0032414910858995136,0.029556650246305428,0.04781199351701782
0.04781199351701782,0.012315270935960593,0.002431118314424635
0.002431118314424635,0.027093596059113306,0.008914100486223663
0.008914100486223663,0.014778325123152712,0.009724473257698542
0.009724473257698542,0.009852216748768475,0.07050243111831443
0.07050243111831443,0.0024630541871921187,0.041329011345218804
0.041329011345218804,0.1305418719211823,0.006482982171799028
0.006482982171799028,0.05665024630541873,0.012155591572123176
0.012155591572123176,0.004926108374384237,0.03322528363047002
0.03322528363047002,0.0,0.025121555915721232
0.025121555915721232,0.17241379310344832,0.001620745542949757
0.001620745542949757,0.0,0.024311183144246355
0.024311183144246355,0.012315270935960593,0.008914100486223663
0.008914100486223663,0.0024630541871921187,0.001620745542949757
0.001620745542949757,0.029556650246305428,0.04781199351701782
0.04781199351701782,0.054187192118226604,0.0032414910858995136
0.0032414910858995136,0.004926108374384237,0.002431118314424635
0.002431118314424635,0.007389162561576356,0.017828200972447326
0.017828200972447326,0.0024630541871921187,0.010534846029173418
0.010534846029173418,0.012315270935960593,0.001620745542949757
0.001620745542949757,0.022167487684729068,0.023500810372771474
0.023500810372771474,0.0024630541871921187,0.002431118314424635
0.002431118314424635,0.027093596059113306,0.04376012965964343
0.04376012965964343,0.009852216748768475,0.05267423014586709
0.05267423014586709,0.007389162561576356,0.0486223662884927
0.0486223662884927,0.007389162561576356,0.08752025931928686
0.08752025931928686,0.007389162561576356,0.023500810372771474
0.023500810372771474,0.0024630541871921187,0.012965964343598054
0.012965964343598054,0.024630541871921187,0.029173419773095625
0.029173419773095625,0.0024630541871921187,0.013776337115072933
0.013776337115072933,0.009852216748768475,0.04619124797406807
0.04619124797406807,0.0394088669950739,0.012155591572123176
0.012155591572123176,0.004926108374384237,0.009724473257698542
0.009724473257698542,0.13300492610837442,0.001620745542949757
0.001620745542949757,0.24137931034482762,0.03889789303079416
0.03889789303079416,0.29064039408867,0.0008103727714748784
0.0008103727714748784,0.08866995073891627,0.001620745542949757
0.001620745542949757,0.04433497536945813,0.001620745542949757
0.001620745542949757,0.05911330049261085,0.04051863857374392
0.04051863857374392,0.0,0.11102106969205836
0.11102106969205836,0.004926108374384237,0.04700162074554294
0.04700162074554294,0.009852216748768475,0.022690437601296597
0.022690437601296597,0.036945812807881784,0.002431118314424635
0.002431118314424635,0.014778325123152712,0.0032414910858995136
0.0032414910858995136,0.0024630541871921187,0.01539708265802269
0.01539708265802269,0.012315270935960593,0.0032414910858995136
0.0032414910858995136,0.0024630541871921187,0.02674230145867099
0.02674230145867099,0.06896551724137932,0.04376012965964343
0.04376012965964343,0.009852216748768475,0.013776337115072933
0.013776337115072933,0.0024630541871921187,0.05429497568881685
0.05429497568881685,0.027093596059113306,0.02593192868719611
0.02593192868719611,0.08128078817733991,0.001620745542949757
0.001620745542949757,0.041871921182266014,0.0
0.0,0.09113300492610839,0.007293354943273906
0.007293354943273906,0.012315270935960593,0.0008103727714748784
0.0008103727714748784,0.007389162561576356,0.06077795786061588
0.06077795786061588,0.014778325123152712,0.010534846029173418
0.010534846029173418,0.036945812807881784,0.0008103727714748784
0.0008103727714748784,0.10344827586206898,0.07455429497568883
0.07455429497568883,0.041871921182266014,0.0
0.0,0.004926108374384237,0.018638573743922207
0.018638573743922207,0.16995073891625617,0.0008103727714748784
0.0008103727714748784,0.08374384236453203,0.013776337115072933
0.013776337115072933,0.08620689655172416,0.03403565640194489
0.03403565640194489,0.03201970443349754,0.001620745542949757
0.001620745542949757,0.23399014778325128,0.007293354943273906
0.007293354943273906,0.1600985221674877,0.013776337115072933
0.013776337115072933,0.09605911330049263,0.0
0.0,0.13300492610837442,0.0
0.0,0.09113300492610839,0.019448946515397084
0.019448946515397084,0.0024630541871921187,0.0032414910858995136
0.0032414910858995136,0.01970443349753695,0.002431118314424635
0.002431118314424635,0.009852216748768475,0.01539708265802269
0.01539708265802269,0.1576354679802956,0.004051863857374393
0.004051863857374393,0.11083743842364534,0.012155591572123176
0.012155591572123176,0.027093596059113306,0.004051863857374393
0.004051863857374393,0.09359605911330052,0.0032414910858995136
0.0032414910858995136,0.004926108374384237,0.002431118314424635
0.002431118314424635,0.08620689655172416,0.001620745542949757
0.001620745542949757,0.0024630541871921187,0.011345218800648297
0.011345218800648297,0.004926108374384237,0.002431118314424635
0.002431118314424635,0.009852216748768475,0.001620745542949757
0.001620745542949757,0.07389162561576357,0.002431118314424635
0.002431118314424635,0.22660098522167493,0.008914100486223663
0.008914100486223663,0.11822660098522168,0.0032414910858995136
0.0032414910858995136,0.46798029556650256,0.0032414910858995136
0.0032414910858995136,0.352216748768473,0.002431118314424635
0.002431118314424635,0.6798029556650247,0.0
0.0,0.8842364532019706,0.0008103727714748784
0.0008103727714748784,0.2733990147783252,0.0
0.0,0.1600985221674877,0.0008103727714748784
0.0008103727714748784,0.2241379310344828,0.001620745542949757
0.001620745542949757,0.036945812807881784,0.0
0.0,0.5615763546798029,0.01539708265802269
0.01539708265802269,0.034482758620689655,0.0032414910858995136
0.0032414910858995136,0.01724137931034483,0.002431118314424635
0.002431118314424635,0.0024630541871921187,0.01539708265802269
0.01539708265802269,0.012315270935960593,0.00486223662884927
0.00486223662884927,0.036945812807881784,0.007293354943273906
0.007293354943273906,0.014778325123152712,0.002431118314424635
0.002431118314424635,0.022167487684729068,0.008914100486223663
0.008914100486223663,0.022167487684729068,0.0032414910858995136
0.0032414910858995136,0.08128078817733991,0.03565640194489465
0.03565640194489465,0.01724137931034483,0.00486223662884927
0.00486223662884927,0.05911330049261085,0.002431118314424635
0.002431118314424635,0.0,0.017828200972447326
0.017828200972447326,0.009852216748768475,0.024311183144246355
0.024311183144246355,0.004926108374384237,0.013776337115072933
0.013776337115072933,0.2758620689655173,0.04213938411669367
0.04213938411669367,0.012315270935960593,0.025121555915721232
0.025121555915721232,0.004926108374384237,0.01458670988654781
0.01458670988654781,0.0024630541871921187,0.0008103727714748784
0.0008103727714748784,0.004926108374384237,0.020259319286871965
0.020259319286871965,0.6798029556650247,0.0032414910858995136
0.0032414910858995136,0.2610837438423646,0.002431118314424635
0.002431118314424635,0.43842364532019706,0.002431118314424635
0.002431118314424635,0.15517241379310348,0.029983792544570502
0.029983792544570502,0.0,0.006482982171799028
0.006482982171799028,0.012315270935960593,0.008914100486223663
0.008914100486223663,0.07142857142857144,0.004051863857374393
0.004051863857374393,0.07389162561576357,0.012155591572123176
0.012155591572123176,0.004926108374384237,0.002431118314424635
0.002431118314424635,0.007389162561576356,0.004051863857374393
0.004051863857374393,0.05172413793103449,0.0008103727714748784
0.0008103727714748784,0.004926108374384237,0.0
0.0,0.0394088669950739,0.0032414910858995136
0.0032414910858995136,0.027093596059113306,0.002431118314424635
0.002431118314424635,0.43596059113300495,0.05834683954619124
0.05834683954619124,0.0,0.02674230145867099
0.02674230145867099,0.01724137931034483,0.06726094003241492
0.06726094003241492,0.03201970443349754,0.03241491085899514
0.03241491085899514,0.009852216748768475,0.007293354943273906
0.007293354943273906,0.21182266009852221,0.001620745542949757
0.001620745542949757,0.027093596059113306,0.07050243111831443
0.07050243111831443,0.1305418719211823,0.012965964343598054
0.012965964343598054,0.009852216748768475,0.005672609400324149
0.005672609400324149,0.05911330049261085,0.002431118314424635
0.002431118314424635,0.007389162561576356,0.045380875202593186
0.045380875202593186,0.03201970443349754,0.011345218800648297
0.011345218800648297,0.012315270935960593,0.007293354943273906
0.007293354943273906,0.01970443349753695,0.005672609400324149
0.005672609400324149,0.0,0.009724473257698542
0.009724473257698542,0.0,0.0721231766612642
0.0721231766612642,0.004926108374384237,0.04213938411669367
0.04213938411669367,0.0024630541871921187,0.0486223662884927
0.0486223662884927,0.004926108374384237,0.1377633711507293
0.1377633711507293,0.009852216748768475,0.009724473257698542
0.009724473257698542,0.0024630541871921187,0.031604538087520256
0.031604538087520256,0.012315270935960593,0.05834683954619124
0.05834683954619124,0.0,0.05024311183144246
0.05024311183144246,0.0024630541871921187,0.0
0.0,0.0024630541871921187,0.04700162074554294
0.04700162074554294,0.007389162561576356,0.020259319286871965
0.020259319286871965,0.01970443349753695,0.002431118314424635
0.002431118314424635,0.0024630541871921187,0.031604538087520256
0.031604538087520256,0.0024630541871921187,0.03322528363047002
0.03322528363047002,0.034482758620689655,0.03646677471636953
0.03646677471636953,0.0,0.03727714748784441
0.03727714748784441,0.034482758620689655,0.0032414910858995136
0.0032414910858995136,0.08866995073891627,0.001620745542949757
0.001620745542949757,0.24137931034482762,0.0
0.0,0.01970443349753695,0.009724473257698542
0.009724473257698542,0.09359605911330052,0.008103727714748784
0.008103727714748784,0.3719211822660099,0.00486223662884927
0.00486223662884927,0.029556650246305428,0.021880064829821716
0.021880064829821716,0.2512315270935961,0.017828200972447326
0.017828200972447326,0.0,0.019448946515397084
0.019448946515397084,0.22660098522167493,0.0032414910858995136
0.0032414910858995136,0.05911330049261085,0.041329011345218804
0.041329011345218804,0.09113300492610839,0.005672609400324149
