o1,c,o2
0.13538461538461538,0.004836759371221282,0.0041025641025641026
0.0041025641025641026,0.0024183796856106416,0.15487179487179484
0.15487179487179484,0.003627569528415962,0.03282051282051282
0.03282051282051282,0.003627569528415962,0.011282051282051283
0.011282051282051283,0.0,0.0
0.0,0.004836759371221282,0.06051282051282051
0.06051282051282051,0.0,0.010256410256410255
0.010256410256410255,0.003627569528415962,0.0071794871794871795
0.0071794871794871795,0.003627569528415962,0.00923076923076923
0.00923076923076923,0.05078597339782347,0.0358974358974359
0.0358974358974359,0.0,0.003076923076923077
0.003076923076923077,0.0012091898428053206,0.010256410256410255
0.010256410256410255,0.0012091898428053206,0.013333333333333332
0.013333333333333332,0.003627569528415962,0.0
0.0,0.01934703748488513,0.04512820512820513
0.04512820512820513,0.029020556227327694,0.1251282051282051
0.1251282051282051,0.006045949214026604,0.0758974358974359
0.0758974358974359,0.01934703748488513,0.022564102564102562
0.022564102564102562,0.006045949214026604,0.04615384615384615
0.04615384615384615,0.03869407496977026,0.05230769230769231
0.05230769230769231,0.0024183796856106416,0.0
0.0,0.003627569528415962,0.11999999999999998
0.11999999999999998,0.015719467956469165,0.1405128205128205
0.1405128205128205,0.003627569528415962,0.0071794871794871795
0.0071794871794871795,0.006045949214026604,0.015384615384615385
0.015384615384615385,0.0,0.0071794871794871795
0.0071794871794871795,0.006045949214026604,0.07384615384615384
0.07384615384615384,0.0012091898428053206,0.10153846153846154
0.10153846153846154,0.0024183796856106416,0.3753846153846154
0.3753846153846154,0.007255139056831923,0.05948717948717948
0.05948717948717948,0.0024183796856106416,0.21025641025641023
0.21025641025641023,0.006045949214026604,0.12615384615384614
0.12615384615384614,0.0024183796856106416,0.29743589743589743
0.29743589743589743,0.004836759371221282,0.25948717948717953
0.25948717948717953,0.007255139056831923,0.19794871794871793
0.19794871794871793,0.006045949214026604,0.27589743589743587
0.27589743589743587,0.0012091898428053206,0.011282051282051283
0.011282051282051283,0.003627569528415962,0.16
0.16,0.0024183796856106416,0.45743589743589746
0.45743589743589746,0.0012091898428053206,0.06769230769230769
0.06769230769230769,0.003627569528415962,0.0923076923076923
0.0923076923076923,0.003627569528415962,0.03282051282051282
0.03282051282051282,0.004836759371221282,0.4646153846153846
0.4646153846153846,0.008464328899637243,0.1117948717948718
0.1117948717948718,0.003627569528415962,0.28205128205128205
0.28205128205128205,0.0024183796856106416,0.1733333333333333
0.1733333333333333,0.0024183796856106416,0.01846153846153846
0.01846153846153846,0.012091898428053208,0.7261538461538461
0.7261538461538461,0.003627569528415962,0.1569230769230769
0.1569230769230769,0.0012091898428053206,0.07794871794871794
0.07794871794871794,0.003627569528415962,0.24307692307692305
0.24307692307692305,0.0024183796856106416,0.5241025641025641
0.5241025641025641,0.004836759371221282,0.34564102564102567
0.34564102564102567,0.1765417170495768,0.49846153846153846
0.49846153846153846,0.009673518742442565,0.10871794871794872
0.10871794871794872,0.998790810157195,0.16307692307692306
0.16307692307692306,0.004836759371221282,0.3374358974358974
0.3374358974358974,0.0,0.04615384615384615
0.04615384615384615,0.003627569528415962,0.15487179487179484
0.15487179487179484,0.003627569528415962,0.15282051282051282
0.15282051282051282,0.003627569528415962,0.18974358974358974
0.18974358974358974,0.0024183796856106416,0.1117948717948718
0.1117948717948718,0.0024183796856106416,0.08923076923076922
0.08923076923076922,0.0024183796856106416,0.05230769230769231
0.05230769230769231,0.0012091898428053206,0.18666666666666665
0.18666666666666665,0.0012091898428053206,0.2246153846153846
0.2246153846153846,0.008464328899637243,0.08205128205128204
0.08205128205128204,0.0012091898428053206,0.16307692307692306
0.16307692307692306,0.0012091898428053206,0.014358974358974357
0.014358974358974357,0.003627569528415962,0.4082051282051282
0.4082051282051282,0.0,0.02358974358974359
0.02358974358974359,0.0,0.3343589743589743
0.3343589743589743,0.0024183796856106416,0.21948717948717947
0.21948717948717947,0.003627569528415962,0.038974358974358976
0.038974358974358976,0.0024183796856106416,0.1712820512820513
0.1712820512820513,0.0,0.5302564102564102
0.5302564102564102,0.047158403869407506,0.050256410256410255
0.050256410256410255,0.1233373639661427,0.055384615384615386
0.055384615384615386,0.004836759371221282,0.1446153846153846
0.1446153846153846,0.010882708585247886,0.2512820512820513
0.2512820512820513,0.007255139056831923,0.20615384615384616
0.20615384615384616,0.0,0.10461538461538461
0.10461538461538461,0.006045949214026604,0.05333333333333333
0.05333333333333333,0.006045949214026604,0.028717948717948718
0.028717948717948718,0.0,0.07384615384615384
0.07384615384615384,0.0,0.17538461538461536
0.17538461538461536,0.003627569528415962,0.6820512820512821
0.6820512820512821,0.0012091898428053206,0.10666666666666666
0.10666666666666666,0.0012091898428053206,0.18769230769230766
0.18769230769230766,0.003627569528415962,0.013333333333333332
0.013333333333333332,0.0012091898428053206,0.30256410256410254
0.30256410256410254,0.01330108827085853,0.0020512820512820513
0.0020512820512820513,0.0,0.401025641025641
0.401025641025641,0.0012091898428053206,0.1938461538461538
0.1938461538461538,0.003627569528415962,0.010256410256410255
0.010256410256410255,0.003627569528415962,0.22256410256410253
0.22256410256410253,0.003627569528415962,0.2451282051282051
0.2451282051282051,0.0,0.020512820512820516
0.020512820512820516,0.003627569528415962,0.2051282051282051
0.2051282051282051,0.0,0.0020512820512820513
0.0020512820512820513,0.0012091898428053206,0.12102564102564102
0.12102564102564102,0.007255139056831923,0.21435897435897433
0.21435897435897433,0.003627569528415962,0.04615384615384615
0.04615384615384615,0.0012091898428053206,0.16717948717948716
0.16717948717948716,0.003627569528415962,0.07794871794871794
0.07794871794871794,0.003627569528415962,0.09948717948717947
0.09948717948717947,0.003627569528415962,0.06666666666666667
0.06666666666666667,0.0024183796856106416,0.08102564102564103
0.08102564102564103,0.0024183796856106416,0.011282051282051283
0.011282051282051283,0.003627569528415962,0.2123076923076923
0.2123076923076923,0.003627569528415962,0.5589743589743589
0.5589743589743589,0.003627569528415962,0.06461538461538462
0.06461538461538462,0.003627569528415962,0.029743589743589743
0.029743589743589743,0.0024183796856106416,0.18769230769230766
0.18769230769230766,0.0024183796856106416,0.18974358974358974
0.18974358974358974,0.0012091898428053206,0.12615384615384614
0.12615384615384614,0.0024183796856106416,0.043076923076923075
0.043076923076923075,0.0012091898428053206,0.03692307692307692
0.03692307692307692,0.003627569528415962,0.0358974358974359
0.0358974358974359,0.01330108827085853,0.025641025641025644
0.025641025641025644,0.0761789600967352,0.049230769230769224
0.049230769230769224,0.0024183796856106416,0.024615384615384615
0.024615384615384615,0.015719467956469165,0.3507692307692308
0.3507692307692308,0.004836759371221282,0.031794871794871796
0.031794871794871796,0.003627569528415962,0.9989743589743589
0.9989743589743589,0.004836759371221282,0.19179487179487179
0.19179487179487179,0.004836759371221282,0.08102564102564103
0.08102564102564103,0.0,0.16820512820512817
0.16820512820512817,0.0024183796856106416,0.40205128205128204
0.40205128205128204,0.003627569528415962,0.0041025641025641026
0.0041025641025641026,0.0,0.025641025641025644
0.025641025641025644,0.003627569528415962,0.10153846153846154
0.10153846153846154,0.003627569528415962,0.01641025641025641
0.01641025641025641,0.04232164449818623,0.013333333333333332
0.013333333333333332,0.003627569528415962,0.07487179487179486
0.07487179487179486,0.0012091898428053206,0.003076923076923077
0.003076923076923077,0.0012091898428053206,0.5405128205128205
0.5405128205128205,0.0024183796856106416,0.4441025641025641
0.4441025641025641,0.006045949214026604,0.08
0.08,0.0012091898428053206,0.16
0.16,0.007255139056831923,0.10051282051282051
0.10051282051282051,0.0,0.0841025641025641
0.0841025641025641,0.0012091898428053206,0.021538461538461538
0.021538461538461538,0.004836759371221282,0.026666666666666665
0.026666666666666665,0.003627569528415962,0.1323076923076923
0.1323076923076923,0.012091898428053208,0.1333333333333333
0.1333333333333333,0.0024183796856106416,0.46051282051282055
0.46051282051282055,0.003627569528415962,0.031794871794871796
0.031794871794871796,0.0024183796856106416,0.0020512820512820513
0.0020512820512820513,0.0024183796856106416,0.10871794871794872
0.10871794871794872,0.025392986698911733,0.16717948717948716
0.16717948717948716,0.008464328899637243,0.07384615384615384
0.07384615384615384,0.003627569528415962,0.041025641025641026
0.041025641025641026,0.05320435308343412,0.1364102564102564
0.1364102564102564,0.0024183796856106416,0.34974358974358977
0.34974358974358977,0.003627569528415962,0.09743589743589744
0.09743589743589744,0.0024183796856106416,0.13538461538461538
0.13538461538461538,0.004836759371221282,0.0041025641025641026
0.0041025641025641026,0.0024183796856106416,0.15487179487179484
0.15487179487179484,0.003627569528415962,0.03282051282051282
0.03282051282051282,0.003627569528415962,0.011282051282051283
0.011282051282051283,0.0,0.0
0.0,0.004836759371221282,0.06051282051282051
0.06051282051282051,0.0,0.010256410256410255
0.010256410256410255,0.003627569528415962,0.0071794871794871795
0.0071794871794871795,0.003627569528415962,0.00923076923076923
0.00923076923076923,0.05078597339782347,0.03487179487179487
0.03487179487179487,0.0012091898428053206,0.003076923076923077
0.003076923076923077,0.0012091898428053206,0.010256410256410255
0.010256410256410255,0.0012091898428053206,0.012307692307692308
0.012307692307692308,0.004836759371221282,0.0
0.0,0.01934703748488513,0.04512820512820513
0.04512820512820513,0.029020556227327694,0.1251282051282051
0.1251282051282051,0.006045949214026604,0.0758974358974359
0.0758974358974359,0.01934703748488513,0.022564102564102562
0.022564102564102562,0.006045949214026604,0.04615384615384615
0.04615384615384615,0.03869407496977026,0.05230769230769231
0.05230769230769231,0.0024183796856106416,0.0
0.0,0.003627569528415962,0.11999999999999998
0.11999999999999998,0.015719467956469165,0.1405128205128205
0.1405128205128205,0.0024183796856106416,0.008205128205128205
0.008205128205128205,0.006045949214026604,0.015384615384615385
0.015384615384615385,0.0,0.0071794871794871795
0.0071794871794871795,0.004836759371221282,0.07487179487179486
0.07487179487179486,0.0012091898428053206,0.10153846153846154
0.10153846153846154,0.0024183796856106416,0.3753846153846154
0.3753846153846154,0.007255139056831923,0.05948717948717948
0.05948717948717948,0.0024183796856106416,0.21025641025641023
0.21025641025641023,0.006045949214026604,0.12615384615384614
0.12615384615384614,0.0024183796856106416,0.29743589743589743
0.29743589743589743,0.004836759371221282,0.25948717948717953
0.25948717948717953,0.007255139056831923,0.19794871794871793
0.19794871794871793,0.004836759371221282,0.27692307692307694
0.27692307692307694,0.0,0.012307692307692308
0.012307692307692308,0.003627569528415962,0.16
0.16,0.0024183796856106416,0.45743589743589746
0.45743589743589746,0.0012091898428053206,0.06769230769230769
0.06769230769230769,0.003627569528415962,0.0923076923076923
0.0923076923076923,0.003627569528415962,0.03282051282051282
0.03282051282051282,0.004836759371221282,0.4646153846153846
0.4646153846153846,0.008464328899637243,0.1117948717948718
0.1117948717948718,0.003627569528415962,0.28102564102564104
0.28102564102564104,0.003627569528415962,0.1733333333333333
0.1733333333333333,0.0024183796856106416,0.01846153846153846
0.01846153846153846,0.012091898428053208,0.7251282051282051
0.7251282051282051,0.004836759371221282,0.1569230769230769
0.1569230769230769,0.0012091898428053206,0.07692307692307691
0.07692307692307691,0.004836759371221282,0.24307692307692305
0.24307692307692305,0.0024183796856106416,0.5241025641025641
0.5241025641025641,0.004836759371221282,0.34564102564102567
0.34564102564102567,0.1765417170495768,0.49846153846153846
0.49846153846153846,0.009673518742442565,0.10871794871794872
0.10871794871794872,0.998790810157195,0.16307692307692306
0.16307692307692306,0.004836759371221282,0.3374358974358974
0.3374358974358974,0.0,0.04615384615384615
0.04615384615384615,0.003627569528415962,0.15384615384615383
0.15384615384615383,0.004836759371221282,0.15282051282051282
0.15282051282051282,0.003627569528415962,0.18974358974358974
0.18974358974358974,0.0024183796856106416,0.1117948717948718
0.1117948717948718,0.0024183796856106416,0.08923076923076922
0.08923076923076922,0.0024183796856106416,0.05230769230769231
0.05230769230769231,0.0012091898428053206,0.18666666666666665
0.18666666666666665,0.0012091898428053206,0.2246153846153846
0.2246153846153846,0.007255139056831923,0.08307692307692308
0.08307692307692308,0.0012091898428053206,0.16307692307692306
0.16307692307692306,0.0,0.015384615384615385
0.015384615384615385,0.003627569528415962,0.4082051282051282
0.4082051282051282,0.0,0.02358974358974359
0.02358974358974359,0.0,0.3343589743589743
0.3343589743589743,0.0024183796856106416,0.21948717948717947
0.21948717948717947,0.003627569528415962,0.038974358974358976
0.038974358974358976,0.0024183796856106416,0.1712820512820513
0.1712820512820513,0.0,0.5302564102564102
0.5302564102564102,0.047158403869407506,0.050256410256410255
0.050256410256410255,0.1233373639661427,0.055384615384615386
0.055384615384615386,0.003627569528415962,0.14564102564102563
0.14564102564102563,0.010882708585247886,0.2512820512820513
0.2512820512820513,0.006045949214026604,0.20717948717948717
0.20717948717948717,0.0,0.10461538461538461
0.10461538461538461,0.006045949214026604,0.05333333333333333
0.05333333333333333,0.006045949214026604,0.028717948717948718
0.028717948717948718,0.0,0.07384615384615384
0.07384615384615384,0.0,0.17538461538461536
0.17538461538461536,0.003627569528415962,0.6820512820512821
0.6820512820512821,0.0012091898428053206,0.10666666666666666
