o1,c,o2
0.011350737797956869,0.009433962264150943,0.08967082860385925
0.08967082860385925,0.07547169811320754,0.21679909194097619
0.21679909194097619,0.14150943396226415,0.49035187287173676
0.49035187287173676,0.009433962264150943,0.04653802497162316
0.04653802497162316,0.3113207547169811,0.02043132803632236
0.02043132803632236,0.03773584905660377,0.09875141884222476
0.09875141884222476,0.009433962264150943,0.08059023836549377
0.08059023836549377,0.01886792452830189,0.05561861520998865
0.05561861520998865,0.01886792452830189,0.20317820658342794
0.20317820658342794,0.03773584905660377,0.1975028376844495
0.1975028376844495,0.01886792452830189,0.05448354143019296
0.05448354143019296,0.02830188679245283,0.004540295119182747
0.004540295119182747,0.04716981132075472,0.026106696935300797
0.026106696935300797,0.03773584905660377,0.011350737797956869
0.011350737797956869,0.24528301886792453,0.0170261066969353
0.0170261066969353,0.02830188679245283,0.048808172531214535
0.048808172531214535,0.03773584905660377,0.03518728717366629
0.03518728717366629,0.1981132075471698,0.3666288308740068
0.3666288308740068,0.07547169811320754,0.3110102156640182
0.3110102156640182,0.02830188679245283,0.3609534619750284
0.3609534619750284,0.08490566037735849,0.17820658342792284
0.17820658342792284,0.02830188679245283,0.2508513053348468
0.2508513053348468,0.330188679245283,0.8331441543700342
0.8331441543700342,0.05660377358490565,0.00340522133938706
0.00340522133938706,0.02830188679245283,0.35300794551645864
0.35300794551645864,0.009433962264150943,0.1895573212258797
0.1895573212258797,0.03773584905660377,0.00681044267877412
0.00681044267877412,0.05660377358490565,0.026106696935300797
0.026106696935300797,0.01886792452830189,0.16685584562996597
0.16685584562996597,0.0,0.29625425652667425
0.29625425652667425,0.02830188679245283,0.014755959137343927
0.014755959137343927,0.009433962264150943,0.1872871736662883
0.1872871736662883,0.02830188679245283,0.2236095346197503
0.2236095346197503,0.03773584905660377,0.022701475595913737
0.022701475595913737,0.01886792452830189,0.0
0.0,0.07547169811320754,0.002270147559591374
0.002270147559591374,0.03773584905660377,0.25652667423382525
0.25652667423382525,0.04716981132075472,0.07491486946651532
0.07491486946651532,0.16981132075471697,0.4256526674233826
0.4256526674233826,0.0,0.48013620885357544
0.48013620885357544,0.1509433962264151,0.007945516458569807
0.007945516458569807,0.0,0.029511918274687857
0.029511918274687857,0.04716981132075472,0.1396140749148695
0.1396140749148695,0.08490566037735849,0.2837684449489217
0.2837684449489217,0.01886792452830189,0.03405221339387061
0.03405221339387061,0.009433962264150943,0.23382519863791146
0.23382519863791146,0.01886792452830189,0.03064699205448354
0.03064699205448354,0.02830188679245283,0.0170261066969353
0.0170261066969353,0.01886792452830189,0.011350737797956869
0.011350737797956869,0.02830188679245283,0.04994324631101022
0.04994324631101022,0.009433962264150943,0.01021566401816118
0.01021566401816118,0.009433962264150943,0.04086265607264473
0.04086265607264473,0.009433962264150943,0.00340522133938706
0.00340522133938706,0.01886792452830189,0.029511918274687857
0.029511918274687857,0.03773584905660377,0.23269012485811577
0.23269012485811577,0.04716981132075472,0.08286038592508514
0.08286038592508514,0.0,0.00340522133938706
0.00340522133938706,0.07547169811320754,0.08853575482406358
0.08853575482406358,0.0660377358490566,0.06242905788876277
0.06242905788876277,0.0,0.07718501702610671
0.07718501702610671,0.03773584905660377,0.24063564131668558
0.24063564131668558,0.009433962264150943,0.24517593643586835
0.24517593643586835,0.03773584905660377,0.05788876276958003
0.05788876276958003,0.6132075471698112,0.013620885357548242
0.013620885357548242,0.03773584905660377,0.01021566401816118
0.01021566401816118,0.05660377358490565,0.032917139614074914
0.032917139614074914,0.009433962264150943,0.012485811577752555
0.012485811577752555,0.10377358490566038,0.021566401816118047
0.021566401816118047,0.05660377358490565,0.015891032917139614
0.015891032917139614,0.05660377358490565,0.002270147559591374
0.002270147559591374,0.2641509433962264,0.03518728717366629
0.03518728717366629,0.02830188679245283,0.09648127128263337
0.09648127128263337,0.02830188679245283,0.00681044267877412
0.00681044267877412,0.009433962264150943,0.11577752553916004
0.11577752553916004,0.01886792452830189,0.009080590238365495
0.009080590238365495,0.009433962264150943,0.0
0.0,0.9999999999999999,0.07718501702610671
0.07718501702610671,0.01886792452830189,0.18501702610669696
0.18501702610669696,0.009433962264150943,0.0851305334846765
0.0851305334846765,0.0,0.02724177071509648
0.02724177071509648,0.04716981132075472,0.05902383654937571
0.05902383654937571,0.0,0.014755959137343927
0.014755959137343927,0.009433962264150943,0.009080590238365495
0.009080590238365495,0.0660377358490566,0.005675368898978434
0.005675368898978434,0.01886792452830189,0.01816118047673099
0.01816118047673099,0.01886792452830189,0.4460839954597049
0.4460839954597049,0.01886792452830189,0.12599318955732122
0.12599318955732122,0.5188679245283018,0.16799091940976163
0.16799091940976163,0.009433962264150943,0.23609534619750286
0.23609534619750286,0.4245283018867924,0.045402951191827474
0.045402951191827474,0.02830188679245283,0.07491486946651532
0.07491486946651532,0.3867924528301887,0.07377979568671963
0.07377979568671963,0.2358490566037736,0.08853575482406358
0.08853575482406358,0.01886792452830189,0.05561861520998865
0.05561861520998865,0.02830188679245283,0.03064699205448354
0.03064699205448354,0.03773584905660377,0.10329171396140749
0.10329171396140749,0.04716981132075472,0.03859250851305335
0.03859250851305335,0.11320754716981132,0.04086265607264473
0.04086265607264473,0.01886792452830189,0.026106696935300797
0.026106696935300797,0.02830188679245283,0.019296254256526677
0.019296254256526677,0.04716981132075472,0.026106696935300797
0.026106696935300797,0.009433962264150943,0.011350737797956869
0.011350737797956869,0.04716981132075472,0.0
0.0,0.01886792452830189,0.246311010215664
0.246311010215664,0.02830188679245283,0.1986379114642452
0.1986379114642452,0.05660377358490565,0.06129398410896709
0.06129398410896709,0.0660377358490566,0.13280363223609534
0.13280363223609534,0.01886792452830189,0.1452894438138479
0.1452894438138479,0.02830188679245283,0.24517593643586835
0.24517593643586835,0.03773584905660377,0.0601589103291714
0.0601589103291714,0.009433962264150943,0.14982973893303067
0.14982973893303067,0.0660377358490566,0.04426787741203178
0.04426787741203178,0.08490566037735849,0.015891032917139614
0.015891032917139614,0.009433962264150943,0.031782065834279234
0.031782065834279234,0.12264150943396224,0.08399545970488083
0.08399545970488083,0.0660377358490566,0.07264472190692396
0.07264472190692396,0.02830188679245283,0.4256526674233826
0.4256526674233826,0.05660377358490565,0.9988649262202043
0.9988649262202043,0.009433962264150943,0.21793416572077187
0.21793416572077187,0.09433962264150943,0.05448354143019296
0.05448354143019296,0.02830188679245283,0.023836549375709424
0.023836549375709424,0.05660377358490565,0.04199772985244041
0.04199772985244041,0.02830188679245283,0.24517593643586835
0.24517593643586835,0.009433962264150943,0.05334846765039728
0.05334846765039728,0.07547169811320754,0.08967082860385925
0.08967082860385925,0.0,0.06696935300794551
0.06696935300794551,0.009433962264150943,0.013620885357548242
0.013620885357548242,0.009433962264150943,0.15323496027241773
0.15323496027241773,0.01886792452830189,0.06242905788876277
0.06242905788876277,0.03773584905660377,0.1713961407491487
0.1713961407491487,0.01886792452830189,0.0011350737797956867
0.0011350737797956867,0.01886792452830189,0.09988649262202043
0.09988649262202043,0.12264150943396224,0.12258796821793416
0.12258796821793416,0.1320754716981132,0.009080590238365495
0.009080590238365495,0.03773584905660377,0.05448354143019296
0.05448354143019296,0.07547169811320754,0.09194097616345064
0.09194097616345064,0.7358490566037735,0.08059023836549377
0.08059023836549377,0.5471698113207546,0.005675368898978434
0.005675368898978434,0.01886792452830189,0.02724177071509648
0.02724177071509648,0.14150943396226415,0.22928490351872874
0.22928490351872874,0.03773584905660377,0.1191827468785471
0.1191827468785471,0.0,0.19409761634506242
0.19409761634506242,0.009433962264150943,0.300794551645857
0.300794551645857,0.04716981132075472,0.3700340522133939
0.3700340522133939,0.0,0.048808172531214535
0.048808172531214535,0.0,0.18388195232690127
0.18388195232690127,0.01886792452830189,0.15096481271282633
0.15096481271282633,0.04716981132075472,0.022701475595913737
0.022701475595913737,0.0,0.007945516458569807
0.007945516458569807,0.0,0.009080590238365495
0.009080590238365495,0.009433962264150943,0.279228149829739
0.279228149829739,0.02830188679245283,0.02837684449489217
0.02837684449489217,0.08490566037735849,0.048808172531214535
0.048808172531214535,0.009433962264150943,0.23382519863791146
0.23382519863791146,0.01886792452830189,0.0601589103291714
0.0601589103291714,0.0,0.13280363223609534
0.13280363223609534,0.04716981132075472,0.014755959137343927
0.014755959137343927,0.03773584905660377,0.04426787741203178
0.04426787741203178,0.10377358490566038,0.0011350737797956867
0.0011350737797956867,0.1981132075471698,0.03405221339387061
0.03405221339387061,0.02830188679245283,0.045402951191827474
0.045402951191827474,0.009433962264150943,0.10102156640181613
0.10102156640181613,0.04716981132075472,0.05448354143019296
0.05448354143019296,0.02830188679245283,0.045402951191827474
0.045402951191827474,0.0,0.029511918274687857
0.029511918274687857,0.009433962264150943,0.10329171396140749
0.10329171396140749,0.01886792452830189,0.06810442678774122
0.06810442678774122,0.009433962264150943,0.01816118047673099
0.01816118047673099,0.009433962264150943,0.08399545970488083
0.08399545970488083,0.009433962264150943,0.03405221339387061
0.03405221339387061,0.0,0.09307604994324631
0.09307604994324631,0.04716981132075472,0.33484676503972766
0.33484676503972766,0.009433962264150943,0.10442678774120319
0.10442678774120319,0.01886792452830189,0.10102156640181613
0.10102156640181613,0.01886792452830189,0.07377979568671963
0.07377979568671963,0.01886792452830189,0.0170261066969353
0.0170261066969353,0.03773584905660377,0.03064699205448354
0.03064699205448354,0.07547169811320754,0.009080590238365495
0.009080590238365495,0.01886792452830189,0.07832009080590238
0.07832009080590238,0.009433962264150943,0.1555051078320091
0.1555051078320091,0.01886792452830189,0.04767309875141884
0.04767309875141884,0.14150943396226415,0.12712826333711694
0.12712826333711694,0.0660377358490566,0.48240635641316687
0.48240635641316687,0.09433962264150943,0.1611804767309875
0.1611804767309875,0.03773584905660377,0.048808172531214535
0.048808172531214535,0.01886792452830189,0.15891032917139616
0.15891032917139616,0.10377358490566038,0.2236095346197503
0.2236095346197503,0.02830188679245283,0.10329171396140749
0.10329171396140749,0.2169811320754717,0.03518728717366629
0.03518728717366629,0.07547169811320754,0.029511918274687857
0.029511918274687857,0.05660377358490565,0.0011350737797956867
0.0011350737797956867,0.0,0.05788876276958003
0.05788876276958003,0.03773584905660377,0.09080590238365494
0.09080590238365494,0.02830188679245283,0.011350737797956869
0.011350737797956869,0.1320754716981132,0.09875141884222476
0.09875141884222476,0.02830188679245283,0.14188422247446084
0.14188422247446084,0.04716981132075472,0.13847900113507378
0.13847900113507378,0.29245283018867924,0.03972758229284904
0.03972758229284904,0.02830188679245283,0.19409761634506242
0.19409761634506242,0.0,0.03405221339387061
0.03405221339387061,0.01886792452830189,0.03518728717366629
0.03518728717366629,0.01886792452830189,0.2156640181611805
0.2156640181611805,0.03773584905660377,0.04086265607264473
0.04086265607264473,0.09433962264150943,0.01021566401816118
0.01021566401816118,0.009433962264150943,0.04653802497162316
0.04653802497162316,0.02830188679245283,0.0601589103291714
0.0601589103291714,0.0,0.25652667423382525
0.25652667423382525,0.02830188679245283,0.17366628830874006
0.17366628830874006,0.0,0.11577752553916004
0.11577752553916004,0.009433962264150943,0.2395005675368899
0.2395005675368899,0.03773584905660377,0.00681044267877412
0.00681044267877412,0.01886792452830189,0.40068104426787743
0.40068104426787743,0.02830188679245283,0.19409761634506242
0.19409761634506242,0.02830188679245283,0.3904653802497162
0.3904653802497162,0.05660377358490565,0.002270147559591374
0.002270147559591374,0.1320754716981132,0.16685584562996597
0.16685584562996597,0.11320754716981132,0.005675368898978434
0.005675368898978434,0.02830188679245283,0.02724177071509648
0.02724177071509648,0.0,0.004540295119182747
0.004540295119182747,0.22641509433962262,0.09761634506242907
0.09761634506242907,0.03773584905660377,0.1452894438138479
0.1452894438138479,0.27358490566037735,0.08286038592508514
0.08286038592508514,0.01886792452830189,0.01816118047673099
0.01816118047673099,0.14150943396226415,0.03972758229284904
0.03972758229284904,0.11320754716981132,0.17820658342792284
0.17820658342792284,0.0,0.11804767309875143
0.11804767309875143,0.009433962264150943,0.08172531214528944
0.08172531214528944,0.08490566037735849,0.10783200908059025
0.10783200908059025,0.009433962264150943,0.12485811577752554
0.12485811577752554,0.05660377358490565,0.1464245175936436
0.1464245175936436,0.04716981132075472,0.048808172531214535
0.048808172531214535,0.2169811320754717,0.013620885357548242
0.013620885357548242,0.490566037735849,0.011350737797956869
0.011350737797956869,0.009433962264150943,0.08967082860385925
0.08967082860385925,0.07547169811320754,0.21679909194097619
0.21679909194097619,0.14150943396226415,0.49035187287173676
0.49035187287173676,0.009433962264150943,0.04653802497162316
0.04653802497162316,0.3113207547169811,0.02043132803632236
0.02043132803632236,0.03773584905660377,0.09875141884222476
0.09875141884222476,0.009433962264150943,0.07945516458569808
0.07945516458569808,0.02830188679245283,0.05561861520998865
0.05561861520998865,0.01886792452830189,0.20317820658342794
0.20317820658342794,0.03773584905660377,0.1975028376844495
